loss,mae,val_loss,val_mae,fold,epoch
0.3014642596244812,0.3014642596244812,0.13108183443546295,0.13108183443546295,6,54
0.31852424144744873,0.31852424144744873,0.12023001909255981,0.12023001909255981,6,55
0.3185691237449646,0.3185691237449646,0.1488906443119049,0.1488906443119049,6,56
0.34956037998199463,0.34956037998199463,0.1289379745721817,0.1289379745721817,6,57
0.3287271559238434,0.3287271559238434,0.12331900745630264,0.12331900745630264,6,58
0.35262393951416016,0.35262393951416016,0.13313019275665283,0.13313019275665283,6,59
0.32853269577026367,0.32853269577026367,0.14925748109817505,0.14925748109817505,6,60
0.3261480927467346,0.3261480927467346,0.2104533314704895,0.2104533314704895,6,61
0.3487076461315155,0.3487076461315155,0.21686255931854248,0.21686255931854248,6,62
0.3189798593521118,0.3189798593521118,0.18915210664272308,0.18915210664272308,6,63
0.31908154487609863,0.31908154487609863,0.1329166740179062,0.1329166740179062,6,64
0.31953731179237366,0.31953731179237366,0.20437438786029816,0.20437438786029816,6,65
0.34551912546157837,0.34551912546157837,0.15837186574935913,0.15837186574935913,6,66
0.3313200771808624,0.3313200771808624,0.12118656188249588,0.12118656188249588,6,67
0.34149619936943054,0.34149619936943054,0.18319953978061676,0.18319953978061676,6,68
0.3259608745574951,0.3259608745574951,0.16535194218158722,0.16535194218158722,6,69
0.31971001625061035,0.31971001625061035,0.1622009426355362,0.1622009426355362,6,70
0.35077258944511414,0.35077258944511414,0.29360952973365784,0.29360952973365784,6,71
0.33339542150497437,0.33339542150497437,0.2967187166213989,0.2967187166213989,6,72
0.3171927332878113,0.3171927332878113,0.13788147270679474,0.13788147270679474,6,73
0.31569668650627136,0.31569668650627136,0.1489010751247406,0.1489010751247406,6,74
0.3281702697277069,0.3281702697277069,0.15296241641044617,0.15296241641044617,6,75
0.301058828830719,0.301058828830719,0.14366500079631805,0.14366500079631805,6,76
0.3321108818054199,0.3321108818054199,0.12532204389572144,0.12532204389572144,6,77
0.30154311656951904,0.30154311656951904,0.12858808040618896,0.12858808040618896,6,78
0.3051498830318451,0.3051498830318451,0.15711720287799835,0.15711720287799835,6,79
0.3177191913127899,0.3177191913127899,0.13173240423202515,0.13173240423202515,6,80
0.3215210735797882,0.3215210735797882,0.16714735329151154,0.16714735329151154,6,81
0.3245241343975067,0.3245241343975067,0.16527801752090454,0.16527801752090454,6,82
0.3513481318950653,0.3513481318950653,0.23016215860843658,0.23016215860843658,6,83
0.3165583908557892,0.3165583908557892,0.18816165626049042,0.18816165626049042,6,84
0.32591715455055237,0.32591715455055237,0.13486212491989136,0.13486212491989136,6,85
0.3590927720069885,0.3590927720069885,0.15027712285518646,0.15027712285518646,6,86
0.31761685013771057,0.31761685013771057,0.13701565563678741,0.13701565563678741,6,87
0.3157707750797272,0.3157707750797272,0.26972031593322754,0.26972031593322754,6,88
0.3377646803855896,0.3377646803855896,0.11761126667261124,0.11761126667261124,6,89
0.2984522879123688,0.2984522879123688,0.12048834562301636,0.12048834562301636,6,90
0.32258933782577515,0.32258933782577515,0.3206268548965454,0.3206268548965454,6,91
0.3364831805229187,0.3364831805229187,0.17984451353549957,0.17984451353549957,6,92
0.30862826108932495,0.30862826108932495,0.13222485780715942,0.13222485780715942,6,93
0.32642069458961487,0.32642069458961487,0.1319229006767273,0.1319229006767273,6,94
0.3401946425437927,0.3401946425437927,0.12146441638469696,0.12146441638469696,6,95
0.3236392140388489,0.3236392140388489,0.15004752576351166,0.15004752576351166,6,96
0.33316853642463684,0.33316853642463684,0.1528894305229187,0.1528894305229187,6,97
0.32065194845199585,0.32065194845199585,0.11986853927373886,0.11986853927373886,6,98
0.31891635060310364,0.31891635060310364,0.1415509283542633,0.1415509283542633,6,99
0.33043456077575684,0.33043456077575684,0.1746162474155426,0.1746162474155426,6,100
0.30646488070487976,0.30646488070487976,0.12593305110931396,0.12593305110931396,6,101
0.31507357954978943,0.31507357954978943,0.17768792808055878,0.17768792808055878,6,102
0.32480207085609436,0.32480207085609436,0.2109706848859787,0.2109706848859787,6,103
0.33010807633399963,0.33010807633399963,0.2676495313644409,0.2676495313644409,6,104
0.3217448890209198,0.3217448890209198,0.14504076540470123,0.14504076540470123,6,105
0.3232560157775879,0.3232560157775879,0.1303245723247528,0.1303245723247528,6,106
0.322788804769516,0.322788804769516,0.18147245049476624,0.18147245049476624,6,107
0.30103495717048645,0.30103495717048645,0.16292846202850342,0.16292846202850342,6,108
0.29933029413223267,0.29933029413223267,0.14064626395702362,0.14064626395702362,6,109
0.3212012052536011,0.3212012052536011,0.16015729308128357,0.16015729308128357,6,110
0.3383781611919403,0.3383781611919403,0.20630334317684174,0.20630334317684174,6,111
0.3227751553058624,0.3227751553058624,0.16802337765693665,0.16802337765693665,6,112
0.30366387963294983,0.30366387963294983,0.15349532663822174,0.15349532663822174,6,113
0.30280235409736633,0.30280235409736633,0.17341843247413635,0.17341843247413635,6,114
0.3214772343635559,0.3214772343635559,0.1293502151966095,0.1293502151966095,6,115
0.3412148654460907,0.3412148654460907,0.13086701929569244,0.13086701929569244,6,116
0.3224317133426666,0.3224317133426666,0.13370154798030853,0.13370154798030853,6,117
0.2999109625816345,0.2999109625816345,0.1650509089231491,0.1650509089231491,6,118
0.32775095105171204,0.32775095105171204,0.13606134057044983,0.13606134057044983,6,119
0.3154551088809967,0.3154551088809967,0.1343689113855362,0.1343689113855362,6,120
0.31746363639831543,0.31746363639831543,0.21000732481479645,0.21000732481479645,6,121
0.3274660110473633,0.3274660110473633,0.21130166947841644,0.21130166947841644,6,122
0.3022599220275879,0.3022599220275879,0.14538352191448212,0.14538352191448212,6,123
0.3123442828655243,0.3123442828655243,0.20069719851016998,0.20069719851016998,6,124
0.32027387619018555,0.32027387619018555,0.16538278758525848,0.16538278758525848,6,125
0.33777278661727905,0.33777278661727905,0.14928404986858368,0.14928404986858368,6,126
0.36090463399887085,0.36090463399887085,0.15568408370018005,0.15568408370018005,6,127
0.31904086470603943,0.31904086470603943,0.14876103401184082,0.14876103401184082,6,128
0.32191452383995056,0.32191452383995056,0.13448506593704224,0.13448506593704224,6,129
0.31151866912841797,0.31151866912841797,0.14000840485095978,0.14000840485095978,6,130
0.30590441823005676,0.30590441823005676,0.13620074093341827,0.13620074093341827,6,131
0.3166830837726593,0.3166830837726593,0.16840922832489014,0.16840922832489014,6,132
0.3095172345638275,0.3095172345638275,0.15009282529354095,0.15009282529354095,6,133
0.3250328004360199,0.3250328004360199,0.18661922216415405,0.18661922216415405,6,134
0.3235197365283966,0.3235197365283966,0.12265504896640778,0.12265504896640778,6,135
0.30059537291526794,0.30059537291526794,0.11487939208745956,0.11487939208745956,6,136
0.28672537207603455,0.28672537207603455,0.18662819266319275,0.18662819266319275,6,137
0.29224151372909546,0.29224151372909546,0.13654591143131256,0.13654591143131256,6,138
0.3331376612186432,0.3331376612186432,0.13044029474258423,0.13044029474258423,6,139
0.32098886370658875,0.32098886370658875,0.12893125414848328,0.12893125414848328,6,140
0.31510236859321594,0.31510236859321594,0.13411873579025269,0.13411873579025269,6,141
0.33145734667778015,0.33145734667778015,0.136269673705101,0.136269673705101,6,142
0.3514564037322998,0.3514564037322998,0.3734644651412964,0.3734644651412964,6,143
0.3148265480995178,0.3148265480995178,0.15667599439620972,0.15667599439620972,6,144
0.30659255385398865,0.30659255385398865,0.16782470047473907,0.16782470047473907,6,145
0.33448100090026855,0.33448100090026855,0.13022877275943756,0.13022877275943756,6,146
0.3326195180416107,0.3326195180416107,0.15322409570217133,0.15322409570217133,6,147
0.3407753109931946,0.3407753109931946,0.2247317135334015,0.2247317135334015,6,148
0.351339727640152,0.351339727640152,0.16015003621578217,0.16015003621578217,6,149
0.31059759855270386,0.31059759855270386,0.12090912461280823,0.12090912461280823,6,150
0.30441784858703613,0.30441784858703613,0.20272964239120483,0.20272964239120483,6,151
0.2917565703392029,0.2917565703392029,0.12339039891958237,0.12339039891958237,6,152
0.3264581859111786,0.3264581859111786,0.14108291268348694,0.14108291268348694,6,153
0.33739209175109863,0.33739209175109863,0.1282797008752823,0.1282797008752823,6,154
0.3232990801334381,0.3232990801334381,0.19464749097824097,0.19464749097824097,6,155
0.3199344873428345,0.3199344873428345,0.16123487055301666,0.16123487055301666,6,156
0.3256586492061615,0.3256586492061615,0.12846039235591888,0.12846039235591888,6,157
0.33272337913513184,0.33272337913513184,0.13647796213626862,0.13647796213626862,6,158
0.31719252467155457,0.31719252467155457,0.20747192203998566,0.20747192203998566,6,159
0.3028346002101898,0.3028346002101898,0.1257258653640747,0.1257258653640747,6,160
0.3386472463607788,0.3386472463607788,0.1355239450931549,0.1355239450931549,6,161
0.3312510848045349,0.3312510848045349,0.1399768590927124,0.1399768590927124,6,162
0.3471100926399231,0.3471100926399231,0.14793135225772858,0.14793135225772858,6,163
0.335488498210907,0.335488498210907,0.2082807868719101,0.2082807868719101,6,164
0.3339930474758148,0.3339930474758148,0.1348922699689865,0.1348922699689865,6,165
0.31061628460884094,0.31061628460884094,0.14713625609874725,0.14713625609874725,6,166
0.34784573316574097,0.34784573316574097,0.17785397171974182,0.17785397171974182,6,167
0.2985853850841522,0.2985853850841522,0.15202543139457703,0.15202543139457703,6,168
0.3458518087863922,0.3458518087863922,0.1387253999710083,0.1387253999710083,6,169
0.2929139733314514,0.2929139733314514,0.13638024032115936,0.13638024032115936,6,170
0.3366367518901825,0.3366367518901825,0.137470081448555,0.137470081448555,6,171
0.3177625238895416,0.3177625238895416,0.2232598066329956,0.2232598066329956,6,172
0.3334350883960724,0.3334350883960724,0.2467162013053894,0.2467162013053894,6,173
0.3219873607158661,0.3219873607158661,0.15804429352283478,0.15804429352283478,6,174
0.3043997287750244,0.3043997287750244,0.14242614805698395,0.14242614805698395,6,175
0.31044071912765503,0.31044071912765503,0.2015364021062851,0.2015364021062851,6,176
0.2886768877506256,0.2886768877506256,0.14390788972377777,0.14390788972377777,6,177
0.2988261878490448,0.2988261878490448,0.14982418715953827,0.14982418715953827,6,178
0.2849770486354828,0.2849770486354828,0.24843619763851166,0.24843619763851166,6,179
0.3163762092590332,0.3163762092590332,0.14380882680416107,0.14380882680416107,6,180
0.31130340695381165,0.31130340695381165,0.18097664415836334,0.18097664415836334,6,181
0.3052499294281006,0.3052499294281006,0.14732548594474792,0.14732548594474792,6,182
0.30954641103744507,0.30954641103744507,0.12570127844810486,0.12570127844810486,6,183
0.32329994440078735,0.32329994440078735,0.19782356917858124,0.19782356917858124,6,184
0.31623712182044983,0.31623712182044983,0.2140040248632431,0.2140040248632431,6,185
0.3316066861152649,0.3316066861152649,0.11755257844924927,0.11755257844924927,6,186
0.314107745885849,0.314107745885849,0.13425107300281525,0.13425107300281525,6,187
0.29941046237945557,0.29941046237945557,0.16923129558563232,0.16923129558563232,6,188
0.3239271342754364,0.3239271342754364,0.21466182172298431,0.21466182172298431,6,189
0.3352753221988678,0.3352753221988678,0.13163870573043823,0.13163870573043823,6,190
0.3292330205440521,0.3292330205440521,0.1349806934595108,0.1349806934595108,6,191
0.331990122795105,0.331990122795105,0.11618882417678833,0.11618882417678833,6,192
0.31482332944869995,0.31482332944869995,0.13354438543319702,0.13354438543319702,6,193
0.3052876591682434,0.3052876591682434,0.12329516559839249,0.12329516559839249,6,194
0.30681052803993225,0.30681052803993225,0.154732346534729,0.154732346534729,6,195
0.32159578800201416,0.32159578800201416,0.15978454053401947,0.15978454053401947,6,196
0.31070372462272644,0.31070372462272644,0.11384513974189758,0.11384513974189758,6,197
0.33487609028816223,0.33487609028816223,0.1400623470544815,0.1400623470544815,6,198
0.3127596974372864,0.3127596974372864,0.11095397919416428,0.11095397919416428,6,199
0.30604180693626404,0.30604180693626404,0.13340158760547638,0.13340158760547638,6,200
0.3220023810863495,0.3220023810863495,0.20282965898513794,0.20282965898513794,7,1
0.3043299615383148,0.3043299615383148,0.14170360565185547,0.14170360565185547,7,2
0.30763810873031616,0.30763810873031616,0.16177599132061005,0.16177599132061005,7,3
0.33631521463394165,0.33631521463394165,0.16062407195568085,0.16062407195568085,7,4
0.31155282258987427,0.31155282258987427,0.2935575842857361,0.2935575842857361,7,5
0.3233984112739563,0.3233984112739563,0.13901560008525848,0.13901560008525848,7,6
0.32444411516189575,0.32444411516189575,0.1557537317276001,0.1557537317276001,7,7
0.33226627111434937,0.33226627111434937,0.2883806526660919,0.2883806526660919,7,8
0.31768789887428284,0.31768789887428284,0.14381060004234314,0.14381060004234314,7,9
0.3058178722858429,0.3058178722858429,0.2195301502943039,0.2195301502943039,7,10
0.31295233964920044,0.31295233964920044,0.13758715987205505,0.13758715987205505,7,11
0.31750455498695374,0.31750455498695374,0.1400916427373886,0.1400916427373886,7,12
0.31317275762557983,0.31317275762557983,0.1465938687324524,0.1465938687324524,7,13
0.3085152208805084,0.3085152208805084,0.1504407823085785,0.1504407823085785,7,14
0.3289356529712677,0.3289356529712677,0.15242846310138702,0.15242846310138702,7,15
0.3186136484146118,0.3186136484146118,0.15241914987564087,0.15241914987564087,7,16
0.2959528863430023,0.2959528863430023,0.19883757829666138,0.19883757829666138,7,17
0.32990121841430664,0.32990121841430664,0.15746843814849854,0.15746843814849854,7,18
0.3287205994129181,0.3287205994129181,0.15018069744110107,0.15018069744110107,7,19
0.3364201784133911,0.3364201784133911,0.14086543023586273,0.14086543023586273,7,20
0.3079449534416199,0.3079449534416199,0.17794166505336761,0.17794166505336761,7,21
0.33288654685020447,0.33288654685020447,0.19554485380649567,0.19554485380649567,7,22
0.3220966160297394,0.3220966160297394,0.1671859174966812,0.1671859174966812,7,23
0.31263700127601624,0.31263700127601624,0.22961276769638062,0.22961276769638062,7,24
0.31765708327293396,0.31765708327293396,0.18747478723526,0.18747478723526,7,25
0.3193194270133972,0.3193194270133972,0.17821341753005981,0.17821341753005981,7,26
0.3238794505596161,0.3238794505596161,0.2372269481420517,0.2372269481420517,7,27
0.33568474650382996,0.33568474650382996,0.20084938406944275,0.20084938406944275,7,28
0.3068172335624695,0.3068172335624695,0.1569289118051529,0.1569289118051529,7,29
0.29867902398109436,0.29867902398109436,0.1423145830631256,0.1423145830631256,7,30
0.3051753640174866,0.3051753640174866,0.14380070567131042,0.14380070567131042,7,31
0.3213123381137848,0.3213123381137848,0.13875138759613037,0.13875138759613037,7,32
0.3055492043495178,0.3055492043495178,0.14083810150623322,0.14083810150623322,7,33
0.2878880202770233,0.2878880202770233,0.160237655043602,0.160237655043602,7,34
0.32794860005378723,0.32794860005378723,0.25208714604377747,0.25208714604377747,7,35
0.3161691725254059,0.3161691725254059,0.15160517394542694,0.15160517394542694,7,36
0.32221657037734985,0.32221657037734985,0.16004228591918945,0.16004228591918945,7,37
0.298124760389328,0.298124760389328,0.13465647399425507,0.13465647399425507,7,38
0.30485066771507263,0.30485066771507263,0.13605578243732452,0.13605578243732452,7,39
0.30617260932922363,0.30617260932922363,0.14615194499492645,0.14615194499492645,7,40
0.3174380958080292,0.3174380958080292,0.1607511192560196,0.1607511192560196,7,41
0.3226710259914398,0.3226710259914398,0.14938686788082123,0.14938686788082123,7,42
0.3216210901737213,0.3216210901737213,0.1926283836364746,0.1926283836364746,7,43
0.31083282828330994,0.31083282828330994,0.1727016121149063,0.1727016121149063,7,44
0.2943692207336426,0.2943692207336426,0.16944001615047455,0.16944001615047455,7,45
0.34134313464164734,0.34134313464164734,0.16073726117610931,0.16073726117610931,7,46
0.3113819658756256,0.3113819658756256,0.15895110368728638,0.15895110368728638,7,47
0.310495525598526,0.310495525598526,0.148176372051239,0.148176372051239,7,48
0.3089441657066345,0.3089441657066345,0.21785670518875122,0.21785670518875122,7,49
0.36660462617874146,0.36660462617874146,0.15980274975299835,0.15980274975299835,7,50
0.30806949734687805,0.30806949734687805,0.14423581957817078,0.14423581957817078,7,51
0.29008784890174866,0.29008784890174866,0.16599982976913452,0.16599982976913452,7,52
0.31055331230163574,0.31055331230163574,0.18564987182617188,0.18564987182617188,7,53
0.34116223454475403,0.34116223454475403,0.15816664695739746,0.15816664695739746,7,54
0.31233304738998413,0.31233304738998413,0.1793847680091858,0.1793847680091858,7,55
0.3097315728664398,0.3097315728664398,0.3019907474517822,0.3019907474517822,7,56
0.30585232377052307,0.30585232377052307,0.17264597117900848,0.17264597117900848,7,57
0.3360777199268341,0.3360777199268341,0.19379588961601257,0.19379588961601257,7,58
0.32621967792510986,0.32621967792510986,0.20046573877334595,0.20046573877334595,7,59
0.3005644679069519,0.3005644679069519,0.15524767339229584,0.15524767339229584,7,60
0.3325148820877075,0.3325148820877075,0.1565142273902893,0.1565142273902893,7,61
0.3269899785518646,0.3269899785518646,0.15025413036346436,0.15025413036346436,7,62
0.30950185656547546,0.30950185656547546,0.16187065839767456,0.16187065839767456,7,63
0.2940748333930969,0.2940748333930969,0.1585543304681778,0.1585543304681778,7,64
0.30149105191230774,0.30149105191230774,0.16382934153079987,0.16382934153079987,7,65
0.32635268568992615,0.32635268568992615,0.19469556212425232,0.19469556212425232,7,66
0.3434531092643738,0.3434531092643738,0.2257755696773529,0.2257755696773529,7,67
0.3578896224498749,0.3578896224498749,0.232269749045372,0.232269749045372,7,68
0.3176436424255371,0.3176436424255371,0.1540648490190506,0.1540648490190506,7,69
0.2990884780883789,0.2990884780883789,0.148591548204422,0.148591548204422,7,70
0.30826830863952637,0.30826830863952637,0.15955491364002228,0.15955491364002228,7,71
0.3014430105686188,0.3014430105686188,0.15293572843074799,0.15293572843074799,7,72
0.3070269227027893,0.3070269227027893,0.14825090765953064,0.14825090765953064,7,73
0.3065939247608185,0.3065939247608185,0.16184765100479126,0.16184765100479126,7,74
0.31749239563941956,0.31749239563941956,0.16954603791236877,0.16954603791236877,7,75
0.3258795738220215,0.3258795738220215,0.14912518858909607,0.14912518858909607,7,76
0.31776008009910583,0.31776008009910583,0.1494613140821457,0.1494613140821457,7,77
0.29562339186668396,0.29562339186668396,0.15698154270648956,0.15698154270648956,7,78
0.2988855540752411,0.2988855540752411,0.2594289481639862,0.2594289481639862,7,79
0.33659738302230835,0.33659738302230835,0.15571221709251404,0.15571221709251404,7,80
0.33390185236930847,0.33390185236930847,0.14598704874515533,0.14598704874515533,7,81
0.29282256960868835,0.29282256960868835,0.21708336472511292,0.21708336472511292,7,82
0.31428617238998413,0.31428617238998413,0.14620986580848694,0.14620986580848694,7,83
0.3020428419113159,0.3020428419113159,0.13651040196418762,0.13651040196418762,7,84
0.31248989701271057,0.31248989701271057,0.2394315004348755,0.2394315004348755,7,85
0.3299700915813446,0.3299700915813446,0.2382330298423767,0.2382330298423767,7,86
0.32264769077301025,0.32264769077301025,0.2110469490289688,0.2110469490289688,7,87
0.29827600717544556,0.29827600717544556,0.16469204425811768,0.16469204425811768,7,88
0.32202619314193726,0.32202619314193726,0.19454912841320038,0.19454912841320038,7,89
0.3107708990573883,0.3107708990573883,0.16919471323490143,0.16919471323490143,7,90
0.33026835322380066,0.33026835322380066,0.20511600375175476,0.20511600375175476,7,91
0.30203163623809814,0.30203163623809814,0.14756669104099274,0.14756669104099274,7,92
0.33879607915878296,0.33879607915878296,0.2827356159687042,0.2827356159687042,7,93
0.33357682824134827,0.33357682824134827,0.14240902662277222,0.14240902662277222,7,94
0.32339754700660706,0.32339754700660706,0.170490562915802,0.170490562915802,7,95
0.3039417862892151,0.3039417862892151,0.16246497631072998,0.16246497631072998,7,96
0.3303520679473877,0.3303520679473877,0.1492575705051422,0.1492575705051422,7,97
0.28578734397888184,0.28578734397888184,0.14141494035720825,0.14141494035720825,7,98
0.3003791272640228,0.3003791272640228,0.14512306451797485,0.14512306451797485,7,99
0.30061769485473633,0.30061769485473633,0.14787809550762177,0.14787809550762177,7,100
0.31882503628730774,0.31882503628730774,0.14276760816574097,0.14276760816574097,7,101
0.29783663153648376,0.29783663153648376,0.167048841714859,0.167048841714859,7,102
0.3120776116847992,0.3120776116847992,0.14686232805252075,0.14686232805252075,7,103
0.31688404083251953,0.31688404083251953,0.16133323311805725,0.16133323311805725,7,104
0.2793346345424652,0.2793346345424652,0.16774268448352814,0.16774268448352814,7,105
0.294310599565506,0.294310599565506,0.1590852290391922,0.1590852290391922,7,106
0.29419273138046265,0.29419273138046265,0.1611613780260086,0.1611613780260086,7,107
0.3228725790977478,0.3228725790977478,0.18569961190223694,0.18569961190223694,7,108
0.30188849568367004,0.30188849568367004,0.15015393495559692,0.15015393495559692,7,109
0.3321476876735687,0.3321476876735687,0.15209494531154633,0.15209494531154633,7,110
0.3064061403274536,0.3064061403274536,0.2067958116531372,0.2067958116531372,7,111
0.3121284246444702,0.3121284246444702,0.16802528500556946,0.16802528500556946,7,112
0.3096252679824829,0.3096252679824829,0.1661594957113266,0.1661594957113266,7,113
0.3069441318511963,0.3069441318511963,0.1474674940109253,0.1474674940109253,7,114
0.28657418489456177,0.28657418489456177,0.15446627140045166,0.15446627140045166,7,115
0.3103587031364441,0.3103587031364441,0.1482803225517273,0.1482803225517273,7,116
0.31898945569992065,0.31898945569992065,0.1413566619157791,0.1413566619157791,7,117
0.3156920075416565,0.3156920075416565,0.17488300800323486,0.17488300800323486,7,118
0.329531729221344,0.329531729221344,0.15288624167442322,0.15288624167442322,7,119
0.30118879675865173,0.30118879675865173,0.149332657456398,0.149332657456398,7,120
0.30577895045280457,0.30577895045280457,0.15666207671165466,0.15666207671165466,7,121
0.3222348988056183,0.3222348988056183,0.18632934987545013,0.18632934987545013,7,122
0.3285021185874939,0.3285021185874939,0.14440131187438965,0.14440131187438965,7,123
0.3450566530227661,0.3450566530227661,0.19778606295585632,0.19778606295585632,7,124
0.30722931027412415,0.30722931027412415,0.17046783864498138,0.17046783864498138,7,125
0.3071316182613373,0.3071316182613373,0.18974265456199646,0.18974265456199646,7,126
0.3129953145980835,0.3129953145980835,0.18738611042499542,0.18738611042499542,7,127
0.3010173439979553,0.3010173439979553,0.14451542496681213,0.14451542496681213,7,128
0.31879815459251404,0.31879815459251404,0.14838071167469025,0.14838071167469025,7,129
0.28508567810058594,0.28508567810058594,0.1578684002161026,0.1578684002161026,7,130
0.3100818991661072,0.3100818991661072,0.18655478954315186,0.18655478954315186,7,131
0.30811670422554016,0.30811670422554016,0.1632368415594101,0.1632368415594101,7,132
0.3085690438747406,0.3085690438747406,0.15224213898181915,0.15224213898181915,7,133
0.31051456928253174,0.31051456928253174,0.14910319447517395,0.14910319447517395,7,134
0.3143863379955292,0.3143863379955292,0.1722174435853958,0.1722174435853958,7,135
0.3376691937446594,0.3376691937446594,0.1653658151626587,0.1653658151626587,7,136
0.29375672340393066,0.29375672340393066,0.14916928112506866,0.14916928112506866,7,137
0.32718315720558167,0.32718315720558167,0.14508593082427979,0.14508593082427979,7,138
0.29949894547462463,0.29949894547462463,0.1552571952342987,0.1552571952342987,7,139
0.2964556813240051,0.2964556813240051,0.14759714901447296,0.14759714901447296,7,140
0.30093318223953247,0.30093318223953247,0.1592022180557251,0.1592022180557251,7,141
0.3025016486644745,0.3025016486644745,0.16088569164276123,0.16088569164276123,7,142
0.3082152009010315,0.3082152009010315,0.15434423089027405,0.15434423089027405,7,143
0.30204176902770996,0.30204176902770996,0.15687114000320435,0.15687114000320435,7,144
0.31225281953811646,0.31225281953811646,0.17075404524803162,0.17075404524803162,7,145
0.3112683892250061,0.3112683892250061,0.15874475240707397,0.15874475240707397,7,146
0.3103623390197754,0.3103623390197754,0.14799965918064117,0.14799965918064117,7,147
0.2946836054325104,0.2946836054325104,0.1696922332048416,0.1696922332048416,7,148
0.32810452580451965,0.32810452580451965,0.16963034868240356,0.16963034868240356,7,149
0.31721746921539307,0.31721746921539307,0.15168124437332153,0.15168124437332153,7,150
0.3194938898086548,0.3194938898086548,0.15141983330249786,0.15141983330249786,7,151
0.30778858065605164,0.30778858065605164,0.16039958596229553,0.16039958596229553,7,152
0.29657867550849915,0.29657867550849915,0.1479429304599762,0.1479429304599762,7,153
0.3199986517429352,0.3199986517429352,0.25689563155174255,0.25689563155174255,7,154
0.3089662194252014,0.3089662194252014,0.19181488454341888,0.19181488454341888,7,155
0.3000132441520691,0.3000132441520691,0.15322956442832947,0.15322956442832947,7,156
0.2911265790462494,0.2911265790462494,0.169134259223938,0.169134259223938,7,157
0.3065333366394043,0.3065333366394043,0.15937252342700958,0.15937252342700958,7,158
0.3049067556858063,0.3049067556858063,0.15174947679042816,0.15174947679042816,7,159
0.3128291964530945,0.3128291964530945,0.15899060666561127,0.15899060666561127,7,160
0.29851797223091125,0.29851797223091125,0.1516197919845581,0.1516197919845581,7,161
0.30764174461364746,0.30764174461364746,0.15851633250713348,0.15851633250713348,7,162
0.3062201738357544,0.3062201738357544,0.19391712546348572,0.19391712546348572,7,163
0.3049120008945465,0.3049120008945465,0.15907596051692963,0.15907596051692963,7,164
0.3163624405860901,0.3163624405860901,0.22129105031490326,0.22129105031490326,7,165
0.35342341661453247,0.35342341661453247,0.1855243295431137,0.1855243295431137,7,166
0.3014414608478546,0.3014414608478546,0.17116418480873108,0.17116418480873108,7,167
0.2987736761569977,0.2987736761569977,0.15773843228816986,0.15773843228816986,7,168
0.3106105625629425,0.3106105625629425,0.15644800662994385,0.15644800662994385,7,169
0.29298722743988037,0.29298722743988037,0.146262526512146,0.146262526512146,7,170
0.3113537132740021,0.3113537132740021,0.14401911199092865,0.14401911199092865,7,171
0.31242796778678894,0.31242796778678894,0.16441677510738373,0.16441677510738373,7,172
0.3351990282535553,0.3351990282535553,0.16937732696533203,0.16937732696533203,7,173
0.3154703974723816,0.3154703974723816,0.17472690343856812,0.17472690343856812,7,174
0.3031691610813141,0.3031691610813141,0.22847381234169006,0.22847381234169006,7,175
0.34371888637542725,0.34371888637542725,0.1786302626132965,0.1786302626132965,7,176
0.31304389238357544,0.31304389238357544,0.15013474225997925,0.15013474225997925,7,177
0.32105040550231934,0.32105040550231934,0.16485947370529175,0.16485947370529175,7,178
0.30922603607177734,0.30922603607177734,0.16440066695213318,0.16440066695213318,7,179
0.3199089467525482,0.3199089467525482,0.16041778028011322,0.16041778028011322,7,180
0.3031739592552185,0.3031739592552185,0.2241429090499878,0.2241429090499878,7,181
0.31981518864631653,0.31981518864631653,0.15872101485729218,0.15872101485729218,7,182
0.2981894612312317,0.2981894612312317,0.16367751359939575,0.16367751359939575,7,183
0.30905523896217346,0.30905523896217346,0.16501672565937042,0.16501672565937042,7,184
0.3264000117778778,0.3264000117778778,0.1831020712852478,0.1831020712852478,7,185
0.31288862228393555,0.31288862228393555,0.16575050354003906,0.16575050354003906,7,186
0.3048727810382843,0.3048727810382843,0.16975875198841095,0.16975875198841095,7,187
0.2887030839920044,0.2887030839920044,0.18427833914756775,0.18427833914756775,7,188
0.29626405239105225,0.29626405239105225,0.18524566292762756,0.18524566292762756,7,189
0.30372825264930725,0.30372825264930725,0.2101248949766159,0.2101248949766159,7,190
0.3202897906303406,0.3202897906303406,0.19629722833633423,0.19629722833633423,7,191
0.3067154586315155,0.3067154586315155,0.21585799753665924,0.21585799753665924,7,192
0.32583749294281006,0.32583749294281006,0.18994756042957306,0.18994756042957306,7,193
0.3013022243976593,0.3013022243976593,0.15917013585567474,0.15917013585567474,7,194
0.33003896474838257,0.33003896474838257,0.15862466394901276,0.15862466394901276,7,195
0.34034979343414307,0.34034979343414307,0.2085176408290863,0.2085176408290863,7,196
0.3327242136001587,0.3327242136001587,0.16660034656524658,0.16660034656524658,7,197
0.3051430284976959,0.3051430284976959,0.20831021666526794,0.20831021666526794,7,198
0.31928887963294983,0.31928887963294983,0.1504787802696228,0.1504787802696228,7,199
0.2999410033226013,0.2999410033226013,0.13851861655712128,0.13851861655712128,7,200
0.29546406865119934,0.29546406865119934,0.1828063577413559,0.1828063577413559,8,1
0.3262051045894623,0.3262051045894623,0.14426663517951965,0.14426663517951965,8,2
0.29752445220947266,0.29752445220947266,0.12977033853530884,0.12977033853530884,8,3
