loss,mse,val_loss,val_mse,fold,epoch
0.24486705660820007,366.6222839355469,0.4143000841140747,426.8797912597656,4,145
0.21932023763656616,430.9037170410156,0.4450134336948395,301.697509765625,4,146
0.2763689458370209,412.7584228515625,0.3501898944377899,512.0453491210938,4,147
0.22112226486206055,438.068115234375,0.41710373759269714,706.94580078125,4,148
0.23309201002120972,428.64056396484375,0.37654122710227966,572.8303833007812,4,149
0.21210379898548126,383.2236022949219,0.4293125867843628,368.3793029785156,4,150
0.21273483335971832,466.40631103515625,0.37931373715400696,509.8673400878906,4,151
0.22311744093894958,375.9033203125,0.38111168146133423,399.4432678222656,4,152
0.23348459601402283,399.416259765625,0.4005373418331146,501.5252380371094,4,153
0.22727271914482117,472.3445129394531,0.3830822706222534,569.6947631835938,4,154
0.25273776054382324,429.4189453125,0.4077766537666321,354.52874755859375,4,155
0.22020743787288666,434.8394470214844,0.38568398356437683,768.5574340820312,4,156
0.29210126399993896,433.2647705078125,0.4210311770439148,1005.3536987304688,4,157
0.2754978835582733,490.2422180175781,0.3837152123451233,922.0264892578125,4,158
0.2481323480606079,413.8778076171875,0.3914748430252075,459.8497314453125,4,159
0.23569461703300476,353.8018798828125,0.4334069788455963,411.4127197265625,4,160
0.23478563129901886,471.33056640625,0.3756285011768341,628.5667724609375,4,161
0.24821779131889343,409.3223876953125,0.49346864223480225,265.95452880859375,4,162
0.2672997713088989,486.6385498046875,0.4019968509674072,452.9417724609375,4,163
0.22213828563690186,394.89642333984375,0.3883078694343567,511.4785461425781,4,164
0.24113574624061584,433.74713134765625,0.3903360664844513,462.6329650878906,4,165
0.23326541483402252,421.60186767578125,0.47032952308654785,374.5041809082031,4,166
0.24903801083564758,414.705322265625,0.42902931571006775,425.8037109375,4,167
0.21708659827709198,415.2371520996094,0.4334084987640381,341.4241943359375,4,168
0.2339828461408615,402.8463134765625,0.39275267720222473,451.33624267578125,4,169
0.21706251800060272,385.90533447265625,0.38940998911857605,363.4373779296875,4,170
0.21786773204803467,416.2945251464844,0.42169350385665894,681.6567993164062,4,171
0.2504144012928009,429.1766357421875,0.3723217248916626,368.171875,4,172
0.2938457429409027,531.3264770507812,0.4292011559009552,460.293212890625,4,173
0.2805628776550293,514.7388916015625,0.4779544174671173,343.010009765625,4,174
0.28158101439476013,582.4697265625,0.33530259132385254,574.3788452148438,4,175
0.247286856174469,441.27423095703125,0.37176313996315,684.4812622070312,4,176
0.24362516403198242,472.1781311035156,0.4183647036552429,900.723876953125,4,177
0.27125275135040283,416.0008544921875,0.36479905247688293,440.3959655761719,4,178
0.2222094088792801,392.2570495605469,0.38036125898361206,512.7890625,4,179
0.2215631604194641,398.9280700683594,0.47628334164619446,365.9515686035156,4,180
0.2426365166902542,403.7973937988281,0.41930854320526123,322.1021423339844,4,181
0.2435760498046875,486.6309509277344,0.4131518602371216,437.2764892578125,4,182
0.24759425222873688,393.8786926269531,0.3849450349807739,598.1168212890625,4,183
0.23992596566677094,437.5682678222656,0.4045882821083069,638.5275268554688,4,184
0.22058190405368805,436.9554748535156,0.38938286900520325,502.9040222167969,4,185
0.2249588817358017,388.70361328125,0.3770265281200409,417.658447265625,4,186
0.2130345106124878,429.53326416015625,0.39477288722991943,424.2865295410156,4,187
0.2345184087753296,366.0522155761719,0.38564711809158325,691.0023193359375,4,188
0.22400346398353577,452.0566101074219,0.3860301971435547,707.857177734375,4,189
0.24060451984405518,412.076171875,0.3637974262237549,538.0370483398438,4,190
0.23737959563732147,387.6266784667969,0.3796919882297516,571.4425048828125,4,191
0.22800856828689575,448.9773254394531,0.42639145255088806,502.6754150390625,4,192
0.21789473295211792,414.13250732421875,0.4176131784915924,488.3390197753906,4,193
0.21758469939231873,410.4053039550781,0.4369661808013916,628.9873657226562,4,194
0.22648541629314423,383.1536865234375,0.3860454261302948,541.7298583984375,4,195
0.24287794530391693,449.3343505859375,0.5391939282417297,292.8653564453125,4,196
0.25228652358055115,407.303955078125,0.44793832302093506,419.1031494140625,4,197
0.2368011772632599,379.08111572265625,0.40923136472702026,278.34393310546875,4,198
0.20928460359573364,385.1295166015625,0.4194518029689789,620.8524780273438,4,199
0.20484977960586548,387.8092956542969,0.3958759009838104,333.2879943847656,4,200
0.24813704192638397,403.04931640625,0.21694429218769073,230.11752319335938,5,1
0.23293516039848328,355.8646545410156,0.2030913233757019,144.41824340820312,5,2
0.23603461682796478,384.7709655761719,0.20290620625019073,301.0218505859375,5,3
0.23675714433193207,439.08978271484375,0.26305052638053894,245.19776916503906,5,4
0.2635999321937561,402.71630859375,0.24677827954292297,422.3452453613281,5,5
0.24790902435779572,327.5672607421875,0.23576028645038605,177.83877563476562,5,6
0.23558732867240906,403.0727844238281,0.21049001812934875,401.5464172363281,5,7
0.23224617540836334,426.8068542480469,0.21063250303268433,243.6752471923828,5,8
0.2231515347957611,390.6794738769531,0.20273999869823456,197.3450164794922,5,9
0.23189647495746613,415.1304931640625,0.21227245032787323,264.9608459472656,5,10
0.2388787865638733,416.2071228027344,0.24252080917358398,381.4932556152344,5,11
0.253991961479187,365.5210266113281,0.2188510149717331,229.41317749023438,5,12
0.23861990869045258,355.0272216796875,0.20363052189350128,274.6142883300781,5,13
0.22192950546741486,400.0158996582031,0.22015327215194702,124.91350555419922,5,14
0.24169619381427765,449.08538818359375,0.2130632996559143,248.20506286621094,5,15
0.2223556488752365,344.27880859375,0.226222425699234,311.82244873046875,5,16
0.22800448536872864,384.1871032714844,0.21168525516986847,160.62339782714844,5,17
0.2264028787612915,399.0132751464844,0.21583345532417297,141.15306091308594,5,18
0.2185651659965515,412.75689697265625,0.22516517341136932,153.2299041748047,5,19
0.22149863839149475,442.7931213378906,0.21665839850902557,216.04029846191406,5,20
0.22574599087238312,385.2419128417969,0.20921188592910767,251.76589965820312,5,21
0.22573164105415344,383.1092834472656,0.22242973744869232,178.04434204101562,5,22
0.220659077167511,440.4331359863281,0.2431994080543518,162.07504272460938,5,23
0.25183984637260437,402.4787292480469,0.25169479846954346,453.7985534667969,5,24
0.2514077425003052,487.671142578125,0.20622524619102478,200.3231201171875,5,25
0.22376994788646698,381.390380859375,0.2113434374332428,158.45130920410156,5,26
0.20918425917625427,343.49481201171875,0.21756364405155182,185.2704620361328,5,27
0.22031424939632416,386.7441101074219,0.21320953965187073,188.40599060058594,5,28
0.21048438549041748,358.3948669433594,0.22623108327388763,207.51382446289062,5,29
0.21094781160354614,361.76202392578125,0.24185651540756226,372.3706359863281,5,30
0.20687204599380493,424.5667724609375,0.22650833427906036,116.02754211425781,5,31
0.21453368663787842,416.7161560058594,0.22124305367469788,214.05841064453125,5,32
0.22526098787784576,403.4651794433594,0.22882114350795746,240.1995849609375,5,33
0.22310157120227814,357.3591003417969,0.2579571604728699,369.31085205078125,5,34
0.21858684718608856,366.0216064453125,0.23785577714443207,201.31028747558594,5,35
0.22891655564308167,509.5700988769531,0.22600728273391724,178.53550720214844,5,36
0.21925251185894012,343.7542419433594,0.24254819750785828,355.6235656738281,5,37
0.22557656466960907,393.1580810546875,0.21869388222694397,269.4024658203125,5,38
0.22053922712802887,369.61376953125,0.2304631769657135,205.5357208251953,5,39
0.2105538547039032,359.03826904296875,0.22389593720436096,155.40260314941406,5,40
0.20812611281871796,372.8861389160156,0.2552366554737091,214.52191162109375,5,41
0.21127653121948242,346.1559753417969,0.22716659307479858,280.9812927246094,5,42
0.20636031031608582,348.4006652832031,0.2343335598707199,163.10130310058594,5,43
0.2274572104215622,400.443115234375,0.2198006510734558,208.75335693359375,5,44
0.2190871238708496,392.01641845703125,0.24223080277442932,166.69847106933594,5,45
0.2177017331123352,371.2592468261719,0.23261301219463348,185.28858947753906,5,46
0.2113988846540451,346.80108642578125,0.24211567640304565,380.9149169921875,5,47
0.21428608894348145,376.9747314453125,0.23866590857505798,139.7236785888672,5,48
0.20375122129917145,371.2190246582031,0.2370615154504776,223.27865600585938,5,49
0.20165199041366577,374.5407409667969,0.23642799258232117,205.9194793701172,5,50
0.21033741533756256,363.82940673828125,0.25707513093948364,251.28517150878906,5,51
0.21191567182540894,414.70220947265625,0.2255992442369461,203.78738403320312,5,52
0.2051224708557129,322.63653564453125,0.2335030436515808,221.35594177246094,5,53
0.20753294229507446,372.40771484375,0.24366231262683868,248.74032592773438,5,54
0.20924443006515503,364.0731201171875,0.24122579395771027,178.49876403808594,5,55
0.20716097950935364,370.54693603515625,0.23595882952213287,183.18466186523438,5,56
0.21724653244018555,347.8898010253906,0.23766900599002838,258.6513366699219,5,57
0.20579488575458527,363.31903076171875,0.27048900723457336,375.128662109375,5,58
0.23152537643909454,391.05963134765625,0.23164217174053192,284.6773376464844,5,59
0.22889891266822815,392.7771301269531,0.23775814473628998,158.47738647460938,5,60
0.21509650349617004,357.59735107421875,0.24693763256072998,141.44662475585938,5,61
0.23779897391796112,428.6146240234375,0.23889771103858948,213.1410675048828,5,62
0.20580698549747467,395.7746887207031,0.2469659447669983,314.8126525878906,5,63
0.20477145910263062,370.2184143066406,0.23064641654491425,149.23626708984375,5,64
0.21048270165920258,389.5898132324219,0.2596091032028198,145.57772827148438,5,65
0.20869576930999756,323.1327819824219,0.27897217869758606,445.7803649902344,5,66
0.21413055062294006,447.4335632324219,0.2509285807609558,143.8026885986328,5,67
0.20077162981033325,358.3988342285156,0.25917336344718933,268.2557678222656,5,68
0.20374464988708496,387.182861328125,0.2432257980108261,215.85079956054688,5,69
0.21067678928375244,357.2097473144531,0.2625736892223358,272.0185241699219,5,70
0.20446567237377167,411.6402893066406,0.2312312126159668,364.6454162597656,5,71
0.21251249313354492,422.7775573730469,0.2554984986782074,162.61119079589844,5,72
0.20314455032348633,380.42584228515625,0.26997625827789307,338.12274169921875,5,73
0.2116711288690567,405.160888671875,0.23279744386672974,171.16722106933594,5,74
0.20487326383590698,348.9625244140625,0.23683403432369232,197.39413452148438,5,75
0.21770282089710236,359.6648864746094,0.22793972492218018,274.8605041503906,5,76
0.21217986941337585,426.9075622558594,0.23367942869663239,279.3388977050781,5,77
0.2446703016757965,396.5657653808594,0.24994081258773804,198.0242156982422,5,78
0.25034311413764954,371.3006896972656,0.2561436593532562,185.42747497558594,5,79
0.21697111427783966,339.5540771484375,0.21786285936832428,203.82339477539062,5,80
0.20085398852825165,320.6207580566406,0.241845041513443,240.12069702148438,5,81
0.20795650780200958,385.27838134765625,0.2356833517551422,241.6103515625,5,82
0.2111966609954834,384.50115966796875,0.22667552530765533,261.6455993652344,5,83
0.2010507732629776,347.6739196777344,0.24047069251537323,135.35862731933594,5,84
0.20703847706317902,369.0688781738281,0.2389131486415863,253.7083740234375,5,85
0.1931646764278412,359.8882751464844,0.2572284936904907,281.264404296875,5,86
0.1986238807439804,348.7283020019531,0.2550709843635559,237.53082275390625,5,87
0.20442511141300201,365.8461608886719,0.2570473551750183,361.6313781738281,5,88
0.25529465079307556,385.65179443359375,0.2241324931383133,231.5834503173828,5,89
0.20998020470142365,402.4588928222656,0.28744250535964966,195.06146240234375,5,90
0.22142554819583893,421.2779541015625,0.2419283539056778,203.65065002441406,5,91
0.20596268773078918,367.8838195800781,0.24674545228481293,292.6944274902344,5,92
0.2084018439054489,411.21783447265625,0.2873624563217163,287.1419372558594,5,93
0.25420278310775757,406.4013671875,0.24143199622631073,346.3459777832031,5,94
0.282185435295105,496.6719665527344,0.23769371211528778,195.82713317871094,5,95
0.22111350297927856,404.1219787597656,0.2377636581659317,267.3449401855469,5,96
0.2052685171365738,358.479736328125,0.23002782464027405,268.9485778808594,5,97
0.19404886662960052,336.2635498046875,0.24010710418224335,220.07568359375,5,98
0.2103981375694275,367.9613342285156,0.24511560797691345,219.15267944335938,5,99
0.20966804027557373,354.2529296875,0.26243048906326294,162.1881561279297,5,100
0.2368941307067871,354.0413818359375,0.2295425832271576,134.56707763671875,5,101
0.20884659886360168,395.6423645019531,0.243683859705925,246.98667907714844,5,102
0.2386362999677658,424.17181396484375,0.2224656343460083,175.72549438476562,5,103
0.20191866159439087,304.1989440917969,0.23143459856510162,236.27418518066406,5,104
0.2018354833126068,334.3804626464844,0.28516465425491333,380.3813781738281,5,105
0.20463502407073975,335.47271728515625,0.26705753803253174,153.65658569335938,5,106
0.2283252477645874,446.9780578613281,0.2960522770881653,529.899658203125,5,107
0.20973894000053406,378.98138427734375,0.27497386932373047,149.51319885253906,5,108
0.23376202583312988,352.0986328125,0.22412368655204773,270.7369079589844,5,109
0.19808438420295715,395.1905822753906,0.29491719603538513,387.7963562011719,5,110
0.20664753019809723,373.8454895019531,0.23538459837436676,306.13690185546875,5,111
0.20387522876262665,361.8215637207031,0.23677955567836761,235.80299377441406,5,112
0.2019493728876114,396.61492919921875,0.24904052913188934,197.94985961914062,5,113
0.19793102145195007,383.57171630859375,0.24286086857318878,215.62965393066406,5,114
0.19275660812854767,365.6832580566406,0.2928917407989502,368.1121826171875,5,115
0.20714092254638672,391.0741882324219,0.23456212878227234,230.94923400878906,5,116
0.2078922688961029,354.384765625,0.2692084014415741,277.27801513671875,5,117
0.1961873322725296,345.06927490234375,0.2688015103340149,219.30787658691406,5,118
0.19239526987075806,372.08209228515625,0.2454908788204193,184.2774658203125,5,119
0.19032828509807587,369.9559020996094,0.27788493037223816,206.6520538330078,5,120
0.2025654911994934,336.9900817871094,0.2837139368057251,414.4609069824219,5,121
0.21104393899440765,414.4914855957031,0.26691216230392456,167.515625,5,122
0.20546577870845795,423.8001403808594,0.2571660578250885,347.69683837890625,5,123
0.22039388120174408,382.0546569824219,0.23716332018375397,171.15415954589844,5,124
0.21525079011917114,430.9544677734375,0.2537303864955902,320.36968994140625,5,125
0.2076808214187622,413.3981018066406,0.23281726241111755,187.47767639160156,5,126
0.19756005704402924,420.4739990234375,0.24242360889911652,330.99456787109375,5,127
0.1923733353614807,398.5691223144531,0.2639526426792145,168.6468505859375,5,128
0.18085476756095886,348.3583068847656,0.26574692130088806,257.9151306152344,5,129
0.17600159347057343,365.69732666015625,0.2659668028354645,211.53855895996094,5,130
0.19332298636436462,382.522705078125,0.26466429233551025,162.79769897460938,5,131
0.2046395093202591,415.83544921875,0.3323575556278229,444.64300537109375,5,132
0.20029230415821075,378.7938232421875,0.27765047550201416,313.7902526855469,5,133
0.20600825548171997,403.4166259765625,0.256916344165802,219.23519897460938,5,134
0.2170436829328537,365.3266296386719,0.3302311301231384,430.2470397949219,5,135
0.22128987312316895,375.7307434082031,0.2599065899848938,361.07794189453125,5,136
0.18894049525260925,389.12255859375,0.25380218029022217,224.86956787109375,5,137
0.18683966994285583,364.6608581542969,0.2917160987854004,273.0250244140625,5,138
0.20171232521533966,394.1603088378906,0.2555895745754242,153.09652709960938,5,139
0.1882815957069397,355.10040283203125,0.2435935139656067,274.6117858886719,5,140
0.1862446367740631,333.0464782714844,0.2704126238822937,229.7764434814453,5,141
0.1900627315044403,365.7064514160156,0.2530169188976288,220.8717803955078,5,142
0.210643008351326,346.82550048828125,0.25034838914871216,394.4725341796875,5,143
0.22769038379192352,561.1400756835938,0.27238142490386963,157.74038696289062,5,144
0.2109018862247467,442.669677734375,0.2651153802871704,253.43780517578125,5,145
0.22514784336090088,380.3323974609375,0.29133105278015137,310.36944580078125,5,146
0.19507811963558197,361.5544738769531,0.267474889755249,163.42755126953125,5,147
0.19954805076122284,356.2596435546875,0.2806897759437561,394.09637451171875,5,148
0.19360792636871338,365.260009765625,0.24880273640155792,258.475830078125,5,149
0.17731258273124695,361.8304138183594,0.294792115688324,284.8721618652344,5,150
0.2043515294790268,411.75286865234375,0.24815446138381958,357.2725524902344,5,151
0.19660605490207672,444.01641845703125,0.2705560028553009,216.35922241210938,5,152
0.186178520321846,350.3379211425781,0.2590908110141754,292.5545654296875,5,153
0.21115295588970184,387.7613220214844,0.2676207721233368,271.1737976074219,5,154
0.20723216235637665,430.2654113769531,0.24765627086162567,257.9828796386719,5,155
0.19355815649032593,440.60870361328125,0.27630698680877686,201.82583618164062,5,156
0.18621353805065155,372.892822265625,0.2972385585308075,410.6089782714844,5,157
0.18641191720962524,400.6211242675781,0.28876519203186035,150.01795959472656,5,158
0.2144639641046524,393.77813720703125,0.25344550609588623,231.43319702148438,5,159
0.18834523856639862,383.31097412109375,0.26007744669914246,268.284912109375,5,160
0.18558956682682037,324.0054016113281,0.28144240379333496,255.72462463378906,5,161
0.20999081432819366,372.8277893066406,0.2551462650299072,305.84588623046875,5,162
0.19280551373958588,341.3215026855469,0.25268813967704773,183.37911987304688,5,163
0.1938951164484024,401.4693298339844,0.27858248353004456,236.9707489013672,5,164
0.1945975124835968,416.533935546875,0.27376458048820496,263.14227294921875,5,165
0.18767128884792328,348.8096618652344,0.32102492451667786,406.9995422363281,5,166
0.1975632756948471,308.7738952636719,0.31168824434280396,192.14865112304688,5,167
0.21508021652698517,349.42510986328125,0.2671670913696289,175.16781616210938,5,168
0.2259742170572281,415.6606140136719,0.2888243794441223,567.9032592773438,5,169
0.2151208519935608,408.6439514160156,0.2431933730840683,126.29146575927734,5,170
0.19744351506233215,372.586669921875,0.2502278685569763,206.1685333251953,5,171
0.18674920499324799,348.9849853515625,0.29501762986183167,361.9884338378906,5,172
0.20536261796951294,377.51531982421875,0.30763959884643555,187.46817016601562,5,173
0.19939030706882477,346.8774719238281,0.2727454900741577,237.9901885986328,5,174
0.17615732550621033,394.7726135253906,0.2731877863407135,267.986083984375,5,175
0.17426417768001556,381.2659606933594,0.2929263412952423,239.93994140625,5,176
0.19235993921756744,405.8775634765625,0.3155127465724945,366.59063720703125,5,177
0.21013203263282776,393.2538146972656,0.3865506052970886,186.68923950195312,5,178
0.22411420941352844,359.27349853515625,0.25505295395851135,252.80740356445312,5,179
0.18266037106513977,373.15753173828125,0.2690213620662689,233.38816833496094,5,180
0.1781003773212433,341.2578125,0.25671201944351196,233.76988220214844,5,181
0.17347675561904907,381.7441711425781,0.2787449359893799,195.6240997314453,5,182
0.20117458701133728,413.6093444824219,0.2974560856819153,305.0221862792969,5,183
0.1821291744709015,374.4808044433594,0.2831811010837555,195.71640014648438,5,184
0.18814443051815033,357.1964111328125,0.2891083061695099,270.31732177734375,5,185
0.1911478489637375,330.4449157714844,0.26496267318725586,230.36654663085938,5,186
0.17568737268447876,349.76513671875,0.2761358320713043,167.11590576171875,5,187
0.18475231528282166,404.5795593261719,0.2909286916255951,256.45526123046875,5,188
0.2088245153427124,366.4683532714844,0.2540747821331024,224.10031127929688,5,189
0.1816883385181427,366.1937255859375,0.29725995659828186,274.7772216796875,5,190
0.1805669218301773,329.3819580078125,0.29134872555732727,230.29791259765625,5,191
0.1687980592250824,361.86712646484375,0.30408161878585815,262.94244384765625,5,192
0.16889427602291107,312.2734680175781,0.30867236852645874,356.720703125,5,193
0.19706597924232483,350.6265563964844,0.291914165019989,252.35472106933594,5,194
0.2820673882961273,355.1517333984375,0.31327807903289795,536.096923828125,5,195
0.22473488748073578,449.9236755371094,0.2603134214878082,194.18540954589844,5,196
0.19821323454380035,368.8077697753906,0.24755921959877014,327.4151306152344,5,197
0.19951730966567993,322.3115234375,0.25144681334495544,169.94390869140625,5,198
0.1988026648759842,396.1353759765625,0.32542216777801514,189.23446655273438,5,199
0.2053290158510208,373.48919677734375,0.2927033305168152,398.77618408203125,5,200
0.21039724349975586,401.3259582519531,0.13902173936367035,205.8173065185547,6,1
0.1942342072725296,368.0416564941406,0.17027799785137177,250.63108825683594,6,2
0.19756343960762024,407.7562255859375,0.18736927211284637,319.57135009765625,6,3
0.23727832734584808,407.5426330566406,0.2857478857040405,371.1034240722656,6,4
0.26243525743484497,481.01287841796875,0.14181867241859436,144.95712280273438,6,5
0.20555295050144196,413.8157043457031,0.12898017466068268,163.05064392089844,6,6
0.22489696741104126,397.2677917480469,0.2075657695531845,390.8887023925781,6,7
0.267710417509079,395.7783203125,0.1652715653181076,304.06500244140625,6,8
0.2557324171066284,368.62847900390625,0.22931304574012756,443.2473449707031,6,9
0.2578190863132477,439.3905944824219,0.19483675062656403,329.85577392578125,6,10
0.1949528008699417,408.4909973144531,0.15501150488853455,263.2006530761719,6,11
0.18678182363510132,341.80267333984375,0.1216329038143158,185.05789184570312,6,12
0.198508620262146,417.3965148925781,0.18646308779716492,160.8527374267578,6,13
0.24722552299499512,456.9634704589844,0.15012894570827484,288.0028076171875,6,14
0.22677378356456757,424.70660400390625,0.32828062772750854,606.4637451171875,6,15
0.2018248289823532,389.4637451171875,0.1880754977464676,328.0914306640625,6,16
0.19223526120185852,416.6549072265625,0.16557243466377258,320.4706726074219,6,17
0.20832210779190063,425.9590148925781,0.21978481113910675,374.9610290527344,6,18
0.20039916038513184,439.0829772949219,0.15516448020935059,179.10792541503906,6,19
0.203490749001503,372.96502685546875,0.13439355790615082,240.51943969726562,6,20
0.18859103322029114,394.0577697753906,0.14358489215373993,212.9196319580078,6,21
0.18598228693008423,418.86773681640625,0.1410127580165863,174.04457092285156,6,22
0.20895925164222717,378.88592529296875,0.1668366640806198,409.7305908203125,6,23
0.19023621082305908,402.5755310058594,0.13225474953651428,127.23615264892578,6,24
0.20152470469474792,373.8117980957031,0.16813907027244568,222.6642608642578,6,25
0.21344013512134552,393.299072265625,0.15957334637641907,118.72583770751953,6,26
0.2561945617198944,494.3225402832031,0.22391824424266815,562.8472900390625,6,27
0.2502671480178833,456.1708984375,0.2094905525445938,271.7137451171875,6,28
0.21104948222637177,394.18487548828125,0.185576394200325,385.1220397949219,6,29
0.20836196839809418,397.6231384277344,0.1864771842956543,320.3271789550781,6,30
0.19135934114456177,399.2044677734375,0.1919301599264145,364.77850341796875,6,31
0.24251997470855713,420.4296875,0.18295779824256897,377.5367126464844,6,32
0.24638637900352478,522.5265502929688,0.14431409537792206,300.4513854980469,6,33
0.22910268604755402,372.1575622558594,0.15317434072494507,128.6191864013672,6,34
0.18348419666290283,365.10467529296875,0.14802317321300507,172.74559020996094,6,35
0.20138339698314667,378.5771484375,0.16508525609970093,340.53289794921875,6,36
0.19722029566764832,452.9366760253906,0.149827241897583,280.21868896484375,6,37
0.18759895861148834,380.8431701660156,0.15731018781661987,188.53334045410156,6,38
0.184176504611969,390.0328063964844,0.1786135882139206,322.5257568359375,6,39
0.19201955199241638,394.7194519042969,0.173049196600914,141.06130981445312,6,40
0.21834997832775116,434.9776306152344,0.17721626162528992,192.8249053955078,6,41
0.20430462062358856,396.38421630859375,0.16250312328338623,262.430908203125,6,42
0.20343075692653656,372.073486328125,0.1455187350511551,270.4549560546875,6,43
0.21247799694538116,496.0977478027344,0.1710330992937088,378.9179992675781,6,44
0.194090336561203,439.11431884765625,0.19079291820526123,116.43560791015625,6,45
0.24449197947978973,380.35955810546875,0.1589149534702301,270.1234436035156,6,46
0.2325987070798874,419.9014587402344,0.20625320076942444,322.20660400390625,6,47
0.20799501240253448,398.7912292480469,0.25443223118782043,474.53240966796875,6,48
0.2030237466096878,363.2706298828125,0.21102653443813324,281.33184814453125,6,49
0.1826423704624176,384.2265319824219,0.16253428161144257,246.3680419921875,6,50
0.2069288194179535,425.7608947753906,0.3123592138290405,566.6471557617188,6,51
0.1915651261806488,429.7157287597656,0.21122880280017853,264.1822509765625,6,52
0.18556955456733704,369.755615234375,0.16710616648197174,259.524658203125,6,53
0.19641369581222534,370.9248962402344,0.16324889659881592,213.73365783691406,6,54
0.17669516801834106,399.89996337890625,0.1817718893289566,262.2618103027344,6,55
0.1747017651796341,372.513427734375,0.18491043150424957,274.9688720703125,6,56
0.19074885547161102,386.650146484375,0.1904115229845047,256.37933349609375,6,57
0.22047564387321472,479.1556701660156,0.192191943526268,148.63548278808594,6,58
0.20182427763938904,411.46978759765625,0.1801588386297226,238.13824462890625,6,59
0.22066675126552582,420.65570068359375,0.16615299880504608,166.02464294433594,6,60
0.1979409158229828,411.142333984375,0.17209568619728088,167.7765655517578,6,61
0.1762082427740097,376.3739013671875,0.1777852177619934,216.8751220703125,6,62
0.18242280185222626,393.3465881347656,0.17083635926246643,234.9207000732422,6,63
0.19245056807994843,356.4661560058594,0.18274223804473877,222.0980224609375,6,64
0.18935821950435638,403.63763427734375,0.21183529496192932,292.10491943359375,6,65
0.18612302839756012,372.91204833984375,0.22441153228282928,339.1028137207031,6,66
0.18049409985542297,399.43670654296875,0.16487766802310944,195.41485595703125,6,67
0.17806439101696014,382.94439697265625,0.1600807160139084,200.40560913085938,6,68
0.1896253079175949,389.9044494628906,0.1761544793844223,180.65707397460938,6,69
0.1759849488735199,415.97509765625,0.17051349580287933,145.89474487304688,6,70
0.17068791389465332,415.96551513671875,0.1651216447353363,240.09519958496094,6,71
0.18058766424655914,395.4474792480469,0.195195734500885,140.34397888183594,6,72
0.19698160886764526,352.68341064453125,0.20968598127365112,312.1973876953125,6,73
0.22437365353107452,396.91363525390625,0.15212520956993103,274.1324462890625,6,74
0.246978297829628,511.1797180175781,0.16148845851421356,253.89781188964844,6,75
0.1938164085149765,355.5915222167969,0.16994407773017883,183.89981079101562,6,76
0.18170079588890076,411.0254821777344,0.177190899848938,316.4033508300781,6,77
0.18372270464897156,400.8026428222656,0.17442984879016876,298.74871826171875,6,78
0.1737586408853531,365.2372131347656,0.1772533655166626,141.1383514404297,6,79
0.1971013993024826,395.6360778808594,0.22263866662979126,188.40528869628906,6,80
0.210004985332489,415.64166259765625,0.20164096355438232,176.88742065429688,6,81
0.24032273888587952,420.9564514160156,0.1764744520187378,250.5449981689453,6,82
0.2621116042137146,469.5876770019531,0.23870815336704254,398.6680603027344,6,83
0.19936628639698029,413.81707763671875,0.20570380985736847,236.00765991210938,6,84
0.1978876143693924,396.5494384765625,0.18339431285858154,360.5791320800781,6,85
0.18979915976524353,386.3840026855469,0.16150027513504028,171.6121826171875,6,86
0.19003823399543762,395.9592590332031,0.18700720369815826,128.49038696289062,6,87
0.19694983959197998,370.13214111328125,0.2918996512889862,598.2345581054688,6,88
0.23211339116096497,401.81256103515625,0.3778735399246216,686.145751953125,6,89
0.22342507541179657,440.9100036621094,0.311766117811203,329.7452392578125,6,90
0.27191290259361267,474.4957580566406,0.23295696079730988,409.0557861328125,6,91
0.18915997445583344,409.1943359375,0.16709445416927338,187.08551025390625,6,92
0.1930294781923294,430.4502868652344,0.1759246438741684,203.4718017578125,6,93
0.18622945249080658,383.8051452636719,0.16187401115894318,185.865234375,6,94
0.2297203689813614,470.78045654296875,0.19996145367622375,125.15782928466797,6,95
0.2082180380821228,374.8323974609375,0.1658470779657364,291.4341735839844,6,96
0.17208218574523926,381.3817443847656,0.19578994810581207,139.3227081298828,6,97
0.19428931176662445,458.04840087890625,0.16152288019657135,307.9173583984375,6,98
0.17944417893886566,402.4468688964844,0.2244354635477066,131.20440673828125,6,99
0.1863531619310379,391.585693359375,0.21327561140060425,335.0602722167969,6,100
0.18561500310897827,384.0307312011719,0.27792879939079285,481.3114929199219,6,101
0.1742067188024521,424.0707702636719,0.18508705496788025,263.6336669921875,6,102
0.1689513623714447,354.2290344238281,0.1904393434524536,246.02952575683594,6,103
0.15980687737464905,376.3396911621094,0.2048834264278412,185.56222534179688,6,104
0.16287104785442352,367.28375244140625,0.1831328570842743,219.5187530517578,6,105
0.16148513555526733,395.59307861328125,0.19496242702007294,148.35679626464844,6,106
0.20243652164936066,423.67596435546875,0.3134302794933319,501.46624755859375,6,107
0.21399180591106415,490.17559814453125,0.18542605638504028,263.0810852050781,6,108
0.1976769119501114,408.8616943359375,0.16494421660900116,136.6679229736328,6,109
0.1974804550409317,397.2386474609375,0.19469767808914185,248.25775146484375,6,110
0.17279469966888428,388.5494689941406,0.21548902988433838,299.1431579589844,6,111
0.19179192185401917,412.3961486816406,0.2736373841762543,439.33807373046875,6,112
0.16990068554878235,382.6928405761719,0.2459334135055542,353.6812438964844,6,113
0.2045350819826126,408.889404296875,0.22049827873706818,301.976318359375,6,114
